Campaign_id,Channel,Spend,Clicks,Impressions,Date,CTR,CPC,CPM,Campaign_Efficiency,Engagement_Score,Spend_Category,Click_Category
CMP3422,YouTube Ads,12792.14,664,81544,10/18/2025,0.8142843127636613,19.26527108433735,156.87408025115275,0.05190687406485545,0.04226695327561074,Very High,High
CMP8965,Google Ads,8576.49,820,67393,03/28/2025,1.2167435787099552,10.459134146341464,127.26084311427002,0.09561020883834763,0.11633310766317728,High,High
CMP1462,Google Ads,13586.16,1937,25486,08/31/2025,7.600251118261006,7.014021683014971,533.0832613984147,0.14257155811502295,1.0835796439959173,Very High,Very High
CMP9319,LinkedIn Ads,7398.74,422,7189,07/25/2025,5.870079287800807,17.53255924170616,1029.1751286687995,0.05703673868793876,0.33481017841577626,High,Medium
CMP5139,Instagram Ads,10173.18,896,12943,05/15/2025,6.922660897782586,11.353995535714287,785.9986092868733,0.08807472196500996,0.6097114338302474,Very High,High
CMP9189,Google Ads,3649.14,481,22258,03/23/2025,2.161020756581903,7.586569646569647,163.94734477491238,0.13181187896326257,0.2848482064036719,Medium,Medium
CMP1532,Instagram Ads,53420.9,3887,63063,08/27/2025,6.16367759224902,13.743478260869566,847.1036899608329,0.07276178424549193,0.4484801791259964,Very High,Very High
CMP6504,LinkedIn Ads,13979.92,1694,28145,06/12/2025,6.018831053473086,8.252609208972846,496.7106057914372,0.12117379784719798,0.7293246173499853,Very High,Very High
CMP1874,Instagram Ads,4370.13,363,61582,08/29/2025,0.5894579584943652,12.03892561983471,70.96440518333279,0.08306389054787844,0.04896267134695182,Medium,Medium
CMP6231,Google Ads,70119.46,3573,49381,04/20/2025,7.2355764362811605,19.62481388189197,1419.9684089022096,0.05095589726446838,0.36869528953635106,Very High,Very High
CMP4130,Email Marketing,1952.32,392,25082,05/21/2025,1.5628737740212104,4.980408163265306,77.83749302288494,0.20078675626946402,0.31380435554433417,Medium,Medium
CMP6877,YouTube Ads,50615.57,2792,30063,04/05/2025,9.287163623058245,18.12878581661891,1683.650001663174,0.055160892191869024,0.5122882313797635,Very High,Very High
CMP2696,Facebook Ads,38063.76,3483,47780,10/02/2025,7.2896609460025115,10.928440999138674,796.6462955211387,0.09150436005271155,0.6670357598652037,Very High,Very High
CMP6376,Google Ads,117264.31,6464,75519,04/12/2025,8.55943537387942,18.141137066831682,1552.7789033223428,0.05512333633310937,0.471824634935869,Very High,Very High
CMP5186,Google Ads,36327.07,1928,21727,09/13/2025,8.873751553366779,18.841841286307055,1671.9781838265753,0.05307336925328687,0.470959892853763,Very High,Very High
CMP0061,LinkedIn Ads,13980.03,1349,18478,10/24/2025,7.300573655157485,10.363254262416605,756.5770104989717,0.09649478577656843,0.7044672909004807,Very High,Very High
CMP8948,Facebook Ads,19739.31,3142,80766,04/18/2025,3.8902508481291633,6.282402928071293,244.40123319218483,0.15917476345424433,0.6192297585286329,Very High,Very High
CMP0266,Instagram Ads,70077.45,4163,42234,03/05/2025,9.856987261448122,16.833401393226037,1659.2662309987213,0.05940570040719233,0.5855612321710982,Very High,Very High
CMP8888,LinkedIn Ads,52917.29,6317,70572,04/01/2025,8.951142096015417,8.376965331644769,749.8340701694724,0.11937497177198605,1.0685423350388765,Very High,Very High
CMP8893,LinkedIn Ads,41217.22,2384,52012,12/19/2025,4.583557640544489,17.28910234899329,792.4559716988388,0.05783990283672698,0.26511252857563083,Very High,Very High
CMP1626,Google Ads,3231.34,233,15606,11/12/2025,1.4930155068563373,13.868412017167383,207.05754197103678,0.0721063088378196,0.10765583723703682,Medium,Medium
CMP8925,Google Ads,82848.46,7326,85037,01/17/2025,8.615073438620835,11.3088260988261,974.2636734597882,0.08842650786749687,0.7618008591992685,Very High,Very High
CMP6244,Google Ads,37752.67,1973,27632,06/29/2025,7.140272148233932,19.134652812975165,1366.2662854661262,0.05226120430687419,0.373159221545537,Very High,Very High
CMP0125,Instagram Ads,15881.43,2128,31351,12/04/2025,6.787662275525501,7.4630780075187975,506.56853050939367,0.13399297166564975,0.9094990389604881,Very High,Very High
CMP6793,Google Ads,326.6,63,4035,07/11/2025,1.5613382899628252,5.184126984126984,80.94175960346965,0.19289650949173298,0.30117670626962023,Low,Low
CMP7046,Facebook Ads,19117.79,3256,74841,11/26/2025,4.350556513141193,5.871557125307126,255.44541093785494,0.17031257273984074,0.7409544726031473,Very High,Very High
CMP6397,Email Marketing,31167.42,1701,24769,09/22/2025,6.8674552868504986,18.322998236331568,1258.3237110904759,0.05457622093840299,0.3747997570197565,Very High,Very High
CMP8262,Google Ads,111661.66,6472,84764,11/18/2025,7.635316879807466,17.253037700865267,1317.3240998537115,0.05796080767561578,0.44254913321290335,Very High,Very High
CMP0421,LinkedIn Ads,382.31,128,3512,12/29/2025,3.644646924829157,2.986796875,108.85820045558087,0.3348068321519186,1.220252691214282,Low,Medium
CMP2139,LinkedIn Ads,34109.82,5917,85160,12/01/2025,6.948097698449976,5.764715227311138,400.5380460310005,0.17346910655054762,1.2052802999760335,Very High,Very High
CMP6195,Instagram Ads,6558.76,897,88410,03/15/2025,1.0145911096029863,7.311884057971015,74.18572559665196,0.1367636565448347,0.13875919004718554,High,High
CMP9764,Google Ads,2530.66,340,16034,04/03/2025,2.1204939503554945,7.443117647058823,157.83085942372458,0.13435230335169482,0.2848932464735951,Medium,Medium
CMP3408,LinkedIn Ads,17323.34,1055,15195,07/31/2025,6.943073379401119,16.42022748815166,1140.0684435669627,0.060900496093709414,0.42283661322055566,Very High,Very High
CMP6149,Instagram Ads,123823.14,7437,85040,04/03/2025,8.745296331138288,16.6496087131908,1456.057619943556,0.06006147154724069,0.5252553667648506,Very High,Very High
CMP0516,Google Ads,31698.8,2890,46932,11/11/2025,6.157845393335038,10.968442906574394,675.4197562430751,0.09117064368367257,0.5614147282148934,Very High,Very High
CMP1993,Facebook Ads,3468.73,292,81444,09/23/2025,0.3585285595010068,11.879212328767123,42.590368842394774,0.08418066554617973,0.030181172756107853,Medium,Medium
CMP3555,Google Ads,7519.8,1185,44931,12/21/2025,2.6373773118782133,6.345822784810126,167.3632903785805,0.15758397829729515,0.41560840907679497,High,Very High
CMP5711,Email Marketing,41236.82,5390,74285,09/11/2025,7.255838998451908,7.650615955473098,555.1163761190011,0.13070842999047938,0.9483993237513412,Very High,Very High
CMP3243,Email Marketing,89993.94,4655,96030,02/22/2025,4.847443507237322,19.332747583243826,937.144017494533,0.051725705086364704,0.2507374332781711,Very High,Very High
CMP7993,LinkedIn Ads,45546.85,3521,60478,05/20/2025,5.821951784119845,12.935771087759159,753.1143556334534,0.07730501670258207,0.45006607991301206,Very High,Very High
CMP9293,Instagram Ads,5969.99,576,51015,01/18/2025,1.1290796824463394,10.364565972222222,117.024208566108,0.09648257367265273,0.10893651364392429,High,High
CMP8692,Instagram Ads,1329.38,295,54206,06/15/2025,0.5442201970261595,4.506372881355933,24.524591373648676,0.22190795709278008,0.12076679213070533,Medium,Medium
CMP6090,Instagram Ads,6204.1,1337,21010,06/13/2025,6.363636363636363,4.640314136125655,295.29271775345075,0.2155026514724134,1.3713805093699034,High,Very High
CMP3812,YouTube Ads,3313.68,444,10681,04/19/2025,4.1569141466154855,7.463243243243243,310.2406141747027,0.1339900050698921,0.5569849475801151,Medium,Medium
CMP1226,YouTube Ads,100469.23,6959,86707,08/11/2025,8.025880263415871,14.437308521339272,1158.7210951826266,0.06926498789728955,0.5559124993105954,Very High,Very High
CMP8170,Google Ads,8141.98,1775,37968,08/20/2025,4.674989464812473,4.587030985915493,214.44321533923303,0.2180059395871766,1.019175470836595,High,Very High
CMP0349,Instagram Ads,6142.77,379,4337,10/22/2025,8.738759511182845,16.2078364116095,1416.3638459764816,0.06169854967710007,0.5391687878169455,High,Medium
CMP0607,YouTube Ads,3109.6,370,71142,01/09/2025,0.5200865873886031,8.404324324324325,43.709763571448654,0.1189863648057628,0.06188321241760457,Medium,Medium
CMP4932,Instagram Ads,27396.37,2882,43574,10/12/2025,6.6140358929636935,9.506027064538515,628.7320420434204,0.10519641835761454,0.6957728868284874,Very High,Very High
CMP7448,LinkedIn Ads,35180.55,2039,86029,11/13/2025,2.3701310023364215,17.253825404610104,408.93826500366157,0.0579581615409651,0.13736843550666386,Very High,Very High
CMP1723,Instagram Ads,46441.47,7188,92124,02/15/2025,7.802527028787287,6.46097245409015,504.11912205288525,0.1547754625338087,1.2076397298130963,Very High,Very High
CMP0861,Instagram Ads,544.43,163,7646,06/05/2025,2.131833638503793,3.340061349693251,71.20455139942453,0.299395698253219,0.6382618207595435,Low,Medium
CMP6219,Instagram Ads,53065.46,2840,93575,10/26/2025,3.0349986641731235,18.685021126760564,567.0901415976489,0.05351880488739757,0.16242950134139364,Very High,Very High
CMP9571,LinkedIn Ads,104610.64,7370,85480,09/25/2025,8.621899859616285,14.194116689280868,1223.802526906879,0.07045172460468649,0.6074277144788716,Very High,Very High
CMP5275,Email Marketing,7802.33,1900,65269,06/01/2025,2.9110297384669597,4.106489473684211,119.54112978596271,0.24351700069081927,0.708885230833254,High,Very High
CMP3374,Email Marketing,3959.7,203,12225,01/31/2025,1.6605316973415132,19.505911330049262,323.9018404907975,0.05126651008914817,0.08512966501510902,Medium,Medium
CMP3079,LinkedIn Ads,4595.23,747,15701,10/30/2025,4.7576587478504555,6.1515796519410975,292.6711674415642,0.1625598718671318,0.7734043964381088,Medium,High
CMP7439,Email Marketing,9202.61,2116,22184,03/08/2025,9.538406058420483,4.3490595463138,414.8309592499099,0.22993476850589126,2.1932111889581045,High,Very High
CMP3327,LinkedIn Ads,2436.88,331,26635,03/26/2025,1.2427257368124647,7.362175226586103,91.4916463300169,0.1358294212271429,0.16879871757531179,Medium,Medium
CMP1756,Email Marketing,1512.34,542,16444,08/24/2025,3.296035027973729,2.7902952029520294,91.96910727316954,0.3583850192417049,1.1812495769216982,Medium,High
CMP5767,Instagram Ads,4674.07,1177,17509,08/09/2025,6.722257124907191,3.9711724723874253,266.95242446741673,0.25181479952161606,1.6927638302412595,Medium,Very High
CMP0871,LinkedIn Ads,6587.13,1564,37728,11/29/2025,4.14546225614928,4.211719948849105,174.59526081424937,0.2374326907165943,0.9842682577416072,High,Very High
CMP9733,Instagram Ads,55981.02,5026,71410,08/10/2025,7.038229939784343,11.138284918424194,783.9381039070158,0.08978042915259493,0.6318953044684807,Very High,Very High
CMP3598,Google Ads,1080.72,86,8964,05/03/2025,0.9593931280678268,12.566511627906976,120.56224899598395,0.0795765785772448,0.07634522264215811,Medium,Low
CMP6629,LinkedIn Ads,5579.93,879,53496,12/21/2025,1.6431135038133693,6.348043230944255,104.30555555555556,0.15752885788889823,0.2588377936375459,High,High
CMP4719,Email Marketing,36961.14,2409,80159,02/18/2025,3.0052770119387717,15.34293897882939,461.097818086553,0.06517656111256309,0.19587362082880835,Very High,Very High
CMP3910,Facebook Ads,3347.27,618,43302,06/20/2025,1.4271858112789246,5.416294498381877,77.30058657798716,0.18462807003916626,0.26349856192370963,Medium,High
CMP0342,Facebook Ads,2003.01,365,36581,01/05/2025,0.9977857357644679,5.487698630136986,54.755474153248954,0.18222575024587995,0.1818222542843175,Medium,Medium
CMP4056,LinkedIn Ads,2390.03,142,16337,10/18/2025,0.8691926302258677,16.831197183098592,146.2955254942768,0.05941348016552093,0.051641759095941556,Medium,Medium
CMP1539,Google Ads,29167.78,2799,41924,06/29/2025,6.6763667588970526,10.420785994998214,695.7298921858601,0.0959620512771284,0.6406778492621945,Very High,Very High
CMP0223,Instagram Ads,50369.57,2783,41470,12/06/2025,6.710875331564986,18.09901904419691,1214.6026042922595,0.055251613226001334,0.37078668822754207,Very High,Very High
CMP0340,Facebook Ads,26028.16,1854,55781,03/14/2025,3.323712375181513,14.038921251348436,466.61336297305536,0.07123054414910619,0.23674984107929736,Very High,Very High
CMP7057,Instagram Ads,2445.28,415,29041,07/13/2025,1.4290141524052202,5.892240963855422,84.20095726731174,0.16971471569717986,0.24252473060269839,Medium,Medium
CMP7361,YouTube Ads,20937.31,1136,24931,06/28/2025,4.5565761501744815,18.430730633802817,839.8102763627613,0.05425720878183491,0.24722710351034638,Very High,Very High
CMP5068,Facebook Ads,7459.67,643,7387,06/25/2025,8.704480844727223,11.601353032659409,1009.8375524570191,0.08619684248767037,0.7502987643098964,High,High
CMP5686,Instagram Ads,752.49,67,16442,12/17/2025,0.40749300571706604,11.231194029850746,45.766330130154486,0.0890377280761206,0.03628225143595719,Low,Low
CMP9145,Email Marketing,14248.13,1293,23313,02/03/2025,5.546261742375499,11.019435421500386,611.1667310084503,0.09074875088871312,0.5033163252224342,Very High,Very High
CMP9717,Google Ads,4318.53,550,8972,08/09/2025,6.130182790905038,7.851872727272727,481.33415069103876,0.12735815196374692,0.78072875144963,Medium,High
CMP4642,YouTube Ads,49700.78,2590,89205,05/19/2025,2.9034246959251164,19.18949034749035,557.1524017712012,0.052111858204237436,0.15130285606073085,Very High,Very High
CMP3586,Google Ads,20249.87,2955,64020,12/14/2025,4.615745079662605,6.852747884940778,316.30537332083725,0.1459268627403534,0.6735611986843866,Very High,Very High
CMP4949,YouTube Ads,18169.15,1469,42728,12/14/2025,3.4380265867815014,12.368379850238258,425.2281876053174,0.08085133316638367,0.27796903300275605,Very High,Very High
CMP2224,LinkedIn Ads,13082.3,1684,74651,02/13/2025,2.255830464427804,7.768586698337292,175.24614539657873,0.12872354249635004,0.2903784886523335,Very High,Very High
CMP7159,Google Ads,11543.13,1128,20167,06/10/2025,5.593295978578867,10.233271276595744,572.377150790896,0.09772046230095303,0.5465794688127884,Very High,Very High
CMP7644,LinkedIn Ads,11423.81,3828,55773,10/14/2025,6.863536119627776,2.984276384535005,204.826887562082,0.33508960670739446,2.299899618948068,Very High,Very High
CMP4955,Facebook Ads,38329.99,4245,78064,11/14/2025,5.437845870055339,9.029444051825676,491.0072504611601,0.11074878965530646,0.6022348484407357,Very High,Very High
CMP2064,LinkedIn Ads,1558.07,147,89828,09/23/2025,0.16364607917353163,10.599115646258502,17.34503718217037,0.09434749401503142,0.015439597475408134,Medium,Medium
CMP1754,Instagram Ads,14300.71,847,79901,10/17/2025,1.0600618265103066,16.883955135773316,178.9803631994593,0.059227828548372774,0.06278516011122733,Very High,High
CMP9579,Email Marketing,91874.84,6106,68954,12/26/2025,8.855178814862082,15.046649197510645,1332.407692084578,0.0664599796854068,0.5885150041463787,Very High,Very High
CMP2235,Facebook Ads,20074.11,2585,90562,06/09/2025,2.8543980919149314,7.765613152804643,221.66151365915064,0.12877283227002342,0.3675689267220364,Very High,Very High
CMP0001,Facebook Ads,33518.19,7258,81140,02/19/2025,8.94503327581957,4.618102783135851,413.0908306630515,0.21653913889741658,1.9369498029547072,Very High,Very High
CMP7272,LinkedIn Ads,1348.27,174,9294,09/05/2025,1.8721755971594578,7.74867816091954,145.0688616311599,0.12905426954541746,0.24161225415216955,Medium,Medium
CMP7195,Email Marketing,20816.88,2068,82892,11/22/2025,2.4948125271437536,10.066189555125726,251.13255802731265,0.09934245669860228,0.24784080544890888,Very High,Very High
CMP2798,YouTube Ads,54091.33,9006,99211,09/03/2025,9.077622441059962,6.006143681989784,545.2150467186099,0.16649618339944683,1.5113894907776535,Very High,Very High
CMP6019,Email Marketing,15284.08,1652,38068,02/24/2025,4.33960281601345,9.251864406779662,401.4941683303562,0.10808632250027479,0.4690517094947304,Very High,Very High
CMP1969,YouTube Ads,1772.32,140,53043,01/18/2025,0.26393680598759495,12.65942857142857,33.41289142770959,0.0789925069964792,0.020849029993603465,Medium,Medium
CMP7510,Instagram Ads,1147.64,131,3195,09/15/2025,4.100156494522691,8.760610687022902,359.1987480438185,0.11414729357638283,0.46802176708939436,Medium,Medium
CMP2859,Email Marketing,20842.44,1491,21844,10/16/2025,6.825672953671488,13.978832997987928,954.1494231825673,0.07153672986464157,0.48828632223118745,Very High,Very High
CMP4964,LinkedIn Ads,9452.71,1040,10940,08/30/2025,9.506398537477148,9.08914423076923,864.0502742230348,0.11002135895420467,1.0459068858534997,High,Very High
CMP8609,Instagram Ads,12085.41,1479,18963,10/25/2025,7.799398829299162,8.171338742393509,637.3152982123081,0.12237896769741366,0.954482377390048,Very High,Very High
CMP0484,Email Marketing,4185.27,999,22863,02/24/2025,4.36950531426322,4.18945945945946,183.05865371998428,0.23869427778852975,1.0429759152812021,Medium,High
CMP3877,Google Ads,25524.5,1623,24806,08/04/2025,6.542771910021769,15.726740603820087,1028.9647665887285,0.06358596642441576,0.4160284749932548,Very High,Very High
CMP1195,LinkedIn Ads,67982.09,5018,51063,01/16/2025,9.827076356657463,13.547646472698286,1331.337563402072,0.07381355883586398,0.7253714788366634,Very High,Very High
CMP9401,YouTube Ads,5887.78,851,28179,08/13/2025,3.019979417296568,6.918660399529965,208.94212001845344,0.14453665048626138,0.43649770951349737,High,High
CMP8660,Facebook Ads,3631.92,1242,13274,12/09/2025,9.356637034804882,2.9242512077294687,273.61157149314454,0.3419678847551708,3.199669375214119,Medium,Very High
CMP5892,LinkedIn Ads,79804.65,4527,76487,06/24/2025,5.918652842966779,17.628595096090123,1043.3753448298403,0.05672601784482484,0.33574160678745674,Very High,Very High
CMP8130,Facebook Ads,40520.42,2386,29194,09/14/2025,8.172912242241557,16.98257334450964,1387.9708159210795,0.058883891134395946,0.4812528747231237,Very High,Very High
